cwe_id,name,type,score,relationship_count
494,Download of Code Without Integrity Check,base,4.329000000000001,0
613,Insufficient Session Expiration,base,4.212000000000001,0
183,Permissive List of Allowed Inputs,base,4.0612,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,3.8784,0
352,Cross-Site Request Forgery (CSRF),compound,3.542,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),Base,3.3177600126343547,0
184,Incomplete List of Disallowed Inputs,Base,3.2016158123317098,0
20,Improper Input Validation,class,2.984,0
322,Key Exchange without Entity Authentication,base,2.9120000000000004,0
434,Unrestricted Upload of File with Dangerous Type,base,2.8651999999999997,0
