cwe_id,name,type,score,relationship_count
209,Generation of Error Message Containing Sensitive Information,base,4.8204,0
600,Uncaught Exception in Servlet ,variant,4.5264,0
390,Detection of Error Condition Without Action,base,3.6399999999999997,0
201,Insertion of Sensitive Information Into Sent Data,base,3.5671999999999997,0
322,Key Exchange without Entity Authentication,base,3.5671999999999997,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,3.4866,0
756,Missing Custom Error Page,base,2.8651999999999997,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,2.8651999999999997,0
193,Off-by-one Error,base,2.821,0
89,Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection'),base,2.821,0
