cwe_id,name,type,score,relationship_count
386,Symbolic Name not Mapping to Correct Object,base,4.914000000000001,0
363,Race Condition Enabling Link Following,base,4.329000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,3.8870000000000005,0
367,Time-of-check Time-of-use (TOCTOU) Race Condition,base,3.6399999999999997,0
59,Improper Link Resolution Before File Access ('Link Following'),Base,2.9231454878585197,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,2.7239999999999998,0
41,Improper Resolution of Path Equivalence,Base,2.642678977753545,0
266,Incorrect Privilege Assignment,Base,2.4903414691537424,0
732,Incorrect Permission Assignment for Critical Resource,class,2.48,0
340,Generation of Predictable Numbers or Identifiers,class,2.48,0
