cwe_id,name,type,score,relationship_count
170,Improper Null Termination,base,5.031000000000001,0
123,Write-what-where Condition,base,5.031000000000001,0
416,Use After Free,variant,4.5264,0
825,Expired Pointer Dereference,base,4.329000000000001,0
1341,Multiple Releases of Same Resource or Handle,base,4.329000000000001,0
125,Out-of-bounds Read,base,4.329000000000001,0
120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow'),base,4.329000000000001,0
787,Out-of-bounds Write,base,4.329000000000001,0
415,Double Free,variant,4.0104,0
681,Incorrect Conversion between Numeric Types,base,3.8870000000000005,0
