cwe_id,name,type,score,relationship_count
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
789,Memory Allocation with Excessive Size Value,variant,3.8784,0
178,Improper Handling of Case Sensitivity,base,3.757,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.653,0
625,Permissive Regular Expression,base,3.6399999999999997,0
190,Integer Overflow or Wraparound,base,3.3732400000000005,0
770,Allocation of Resources Without Limits or Throttling,base,3.302,0
187,Partial String Comparison,variant,3.2424,0
457,Use of Uninitialized Variable,variant,3.1008,0
184,Incomplete List of Disallowed Inputs,Base,3.0574563094052714,0
