cwe_id,name,type,score,relationship_count
201,Insertion of Sensitive Information Into Sent Data,base,5.031000000000001,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,5.031000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
472,External Control of Assumed-Immutable Web Parameter,base,3.7206,0
209,Generation of Error Message Containing Sensitive Information,base,3.6399999999999997,0
202,Exposure of Sensitive Information Through Data Queries,base,3.6399999999999997,0
352,Cross-Site Request Forgery (CSRF),compound,3.1416000000000004,0
434,Unrestricted Upload of File with Dangerous Type,base,3.1252000000000004,0
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,2.8828854353655484,0
41,Improper Resolution of Path Equivalence,Base,2.8828581414380796,0
