cwe_id,name,type,score,relationship_count
201,Insertion of Sensitive Information Into Sent Data,base,5.031000000000001,0
209,Generation of Error Message Containing Sensitive Information,base,3.6399999999999997,0
1295,Debug Messages Revealing Unnecessary Information,base,3.6399999999999997,0
73,External Control of File Name or Path,base,3.2255600000000006,0
226,Sensitive Information in Resource Not Removed Before Reuse,Base,2.8980437080803485,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,2.8651999999999997,0
756,Missing Custom Error Page,base,2.8651999999999997,0
212,Improper Removal of Sensitive Information Before Storage or Transfer,base,2.7196000000000002,0
321,Use of Hard-coded Cryptographic Key,Variant,2.70509172588272,0
259,Use of Hard-coded Password,Variant,2.7030948940145074,0
