cwe_id,name,type,score,relationship_count
259,Use of Hard-coded Password,variant,4.1184,0
321,Use of Hard-coded Cryptographic Key,Variant,2.707526598665384,0
798,Use of Hard-coded Credentials,Base,2.4909142193826845,0
257,Storing Passwords in a Recoverable Format,Base,2.482160208087704,0
344,Use of Invariant Value in Dynamically Changing Context,base,2.4699999999999998,0
256,Plaintext Storage of a Password,base,2.4699999999999998,0
276,Incorrect Default Permissions,base,2.4699999999999998,0
472,External Control of Assumed-Immutable Web Parameter,base,2.2921600000000004,0
208,Observable Timing Discrepancy,base,2.2100000000000004,0
613,Insufficient Session Expiration,base,2.2100000000000004,0
