cwe_id,name,type,score,relationship_count
187,Partial String Comparison,variant,4.39872,0
182,Collapse of Data into Unsafe Value,base,4.329000000000001,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.653,0
625,Permissive Regular Expression,base,3.6399999999999997,0
35,Path Traversal: '.../...//',variant,3.24,0
34,Path Traversal: '....//',variant,3.24,0
33,Path Traversal: '....' (Multiple Dot),variant,3.24,0
184,Incomplete List of Disallowed Inputs,Base,3.0604400034147594,0
183,Permissive List of Allowed Inputs,base,3.0420000000000007,0
434,Unrestricted Upload of File with Dangerous Type,base,2.9120000000000004,0
