cwe_id,name,type,score,relationship_count
209,Generation of Error Message Containing Sensitive Information,base,4.329000000000001,0
756,Missing Custom Error Page,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
770,Allocation of Resources Without Limits or Throttling,base,3.8870000000000005,0
201,Insertion of Sensitive Information Into Sent Data,base,3.5671999999999997,0
190,Integer Overflow or Wraparound,base,3.4200400000000006,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,3.302,0
1325,Improperly Controlled Sequential Memory Allocation,base,3.0420000000000007,0
908,Use of Uninitialized Resource,Base,2.904585715089259,0
73,External Control of File Name or Path,base,2.8651999999999997,0
