cwe_id,name,type,score,relationship_count
804,Guessable CAPTCHA,base,4.329000000000001,0
384,Session Fixation,compound,3.0919999999999996,0
472,External Control of Assumed-Immutable Web Parameter,Base,2.825363450734142,0
471,Modification of Assumed-Immutable Data (MAID),base,2.7196000000000002,0
481,Assigning instead of Comparing,variant,2.6784000000000003,0
340,Generation of Predictable Numbers or Identifiers,class,2.5519999999999996,0
441,Unintended Proxy or Intermediary ('Confused Deputy'),class,2.48,0
346,Origin Validation Error,class,2.48,0
306,Missing Authentication for Critical Function,base,2.4699999999999998,0
338,Use of Cryptographically Weak Pseudo-Random Number Generator (PRNG),base,2.4699999999999998,0
