cwe_id,name,type,score,relationship_count
804,Guessable CAPTCHA,base,4.329000000000001,0
1339,Insufficient Precision or Accuracy of a Real Number,base,4.329000000000001,0
120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow'),base,4.329000000000001,0
123,Write-what-where Condition,base,4.329000000000001,0
350,Reliance on Reverse DNS Resolution for a Security-Critical Action,variant,3.8784,0
1275,Sensitive Cookie with Improper SameSite Attribute,variant,3.8784,0
190,Integer Overflow or Wraparound,base,3.5671999999999997,0
322,Key Exchange without Entity Authentication,base,3.4361600000000005,0
290,Authentication Bypass by Spoofing,base,3.2656,0
125,Out-of-bounds Read,base,3.1356,0
