cwe_id,name,type,score,relationship_count
363,Race Condition Enabling Link Following,base,4.329000000000001,0
428,Unquoted Search Path or Element,base,3.6399999999999997,0
386,Symbolic Name not Mapping to Correct Object,base,3.4502,0
61,UNIX Symbolic Link (Symlink) Following,compound,3.002,0
59,Improper Link Resolution Before File Access ('Link Following'),Base,2.920846633870439,0
41,Improper Resolution of Path Equivalence,Base,2.919373237841649,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,2.9184000000000005,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,2.8651999999999997,0
170,Improper Null Termination,base,2.8651999999999997,0
367,Time-of-check Time-of-use (TOCTOU) Race Condition,base,2.7742,0
