cwe_id,name,type,score,relationship_count
1325,Improperly Controlled Sequential Memory Allocation,base,5.031000000000001,0
195,Signed to Unsigned Conversion Error,variant,4.332,0
170,Improper Null Termination,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
787,Out-of-bounds Write,base,3.8870000000000005,0
770,Allocation of Resources Without Limits or Throttling,base,3.8870000000000005,0
128,Wrap-around Error,base,3.5671999999999997,0
1339,Insufficient Precision or Accuracy of a Real Number,base,3.5671999999999997,0
789,Memory Allocation with Excessive Size Value,Variant,3.022290358260464,0
681,Incorrect Conversion between Numeric Types,Base,2.908449339661837,0
