cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,5.031000000000001,0
190,Integer Overflow or Wraparound,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.653,0
789,Memory Allocation with Excessive Size Value,variant,3.24,0
787,Out-of-bounds Write,base,3.1356,0
416,Use After Free,variant,3.0043200000000003,0
128,Wrap-around Error,base,2.9120000000000004,0
1339,Insufficient Precision or Accuracy of a Real Number,base,2.9120000000000004,0
184,Incomplete List of Disallowed Inputs,Base,2.900344314226033,0
