cwe_id,name,type,score,relationship_count
494,Download of Code Without Integrity Check,base,4.329000000000001,0
613,Insufficient Session Expiration,base,4.329000000000001,0
178,Improper Handling of Case Sensitivity,base,3.757,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.653,0
201,Insertion of Sensitive Information Into Sent Data,base,3.6399999999999997,0
202,Exposure of Sensitive Information Through Data Queries,base,3.6399999999999997,0
209,Generation of Error Message Containing Sensitive Information,base,3.6399999999999997,0
352,Cross-Site Request Forgery (CSRF),compound,3.542,0
193,Off-by-one Error,base,3.4200400000000006,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),Base,3.3126166006441946,0
