cwe_id,name,type,score,relationship_count
125,Out-of-bounds Read,base,4.329000000000001,0
787,Out-of-bounds Write,base,4.329000000000001,0
823,Use of Out-of-range Pointer Offset,base,4.329000000000001,0
390,Detection of Error Condition Without Action,base,4.329000000000001,0
124,Buffer Underwrite ('Buffer Underflow'),base,3.8870000000000005,0
781,Improper Address Validation in IOCTL with METHOD_NEITHER I/O Control Code,variant,3.8784,0
1314,Missing Write Protection for Parametric Data Values,base,3.6399999999999997,0
401,Missing Release of Memory after Effective Lifetime,variant,3.24,0
126,Buffer Over-read,variant,3.1008,0
120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow'),base,2.9146000000000005,0
