cwe_id,name,type,score,relationship_count
123,Write-what-where Condition,base,5.031000000000001,0
416,Use After Free,variant,4.5264,0
787,Out-of-bounds Write,base,4.329000000000001,0
825,Expired Pointer Dereference,base,4.329000000000001,0
1341,Multiple Releases of Same Resource or Handle,base,4.329000000000001,0
390,Detection of Error Condition Without Action,base,4.329000000000001,0
415,Double Free,variant,4.0104,0
124,Buffer Underwrite ('Buffer Underflow'),base,3.8870000000000005,0
781,Improper Address Validation in IOCTL with METHOD_NEITHER I/O Control Code,variant,3.8784,0
170,Improper Null Termination,base,3.5671999999999997,0
