cwe_id,name,type,score,relationship_count
431,Missing Handler,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
190,Integer Overflow or Wraparound,base,4.329000000000001,0
770,Allocation of Resources Without Limits or Throttling,base,4.329000000000001,0
787,Out-of-bounds Write,base,3.653,0
433,Unparsed Raw Web Content Delivery,variant,3.24,0
1339,Insufficient Precision or Accuracy of a Real Number,base,2.9120000000000004,0
128,Wrap-around Error,base,2.9120000000000004,0
430,Deployment of Wrong Handler,base,2.8651999999999997,0
606,Unchecked Input for Loop Condition,base,2.8651999999999997,0
