cwe_id,name,type,score,relationship_count
125,Out-of-bounds Read,base,3.8870000000000005,0
787,Out-of-bounds Write,base,3.302,0
290,Authentication Bypass by Spoofing,base,3.2656,0
471,Modification of Assumed-Immutable Data (MAID),base,3.055,0
20,Improper Input Validation,class,2.92,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,2.8651999999999997,0
190,Integer Overflow or Wraparound,base,2.8651999999999997,0
1282,Assumed-Immutable Data is Stored in Writable Memory,base,2.8651999999999997,0
825,Expired Pointer Dereference,base,2.8651999999999997,0
822,Untrusted Pointer Dereference,base,2.8651999999999997,0
