cwe_id,name,type,score,relationship_count
187,Partial String Comparison,variant,4.39872,0
182,Collapse of Data into Unsafe Value,base,4.329000000000001,0
1336,Improper Neutralization of Special Elements Used in a Template Engine,base,3.6399999999999997,0
35,Path Traversal: '.../...//',variant,3.24,0
34,Path Traversal: '....//',variant,3.24,0
33,Path Traversal: '....' (Multiple Dot),variant,3.24,0
184,Incomplete List of Disallowed Inputs,Base,2.9983370542439642,0
183,Permissive List of Allowed Inputs,Base,2.9915748308071017,0
434,Unrestricted Upload of File with Dangerous Type,base,2.9120000000000004,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,2.8651999999999997,0
