cwe_id,name,type,score,relationship_count
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),base,4.329000000000001,0
117,Improper Output Neutralization for Logs,base,4.329000000000001,0
126,Buffer Over-read,variant,3.1008,0
131,Incorrect Calculation of Buffer Size,Base,2.8972658343877726,0
170,Improper Null Termination,base,2.8651999999999997,0
190,Integer Overflow or Wraparound,base,2.8651999999999997,0
823,Use of Out-of-range Pointer Offset,base,2.8651999999999997,0
805,Buffer Access with Incorrect Length Value,base,2.8651999999999997,0
822,Untrusted Pointer Dereference,base,2.8651999999999997,0
824,Access of Uninitialized Pointer,base,2.8651999999999997,0
