cwe_id,name,type,score,relationship_count
170,Improper Null Termination,base,5.031000000000001,0
120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow'),base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
908,Use of Uninitialized Resource,base,4.329000000000001,0
126,Buffer Over-read,variant,3.8784,0
190,Integer Overflow or Wraparound,base,3.8038000000000003,0
789,Memory Allocation with Excessive Size Value,variant,3.7507200000000003,0
463,Deletion of Data Structure Sentinel,base,3.6399999999999997,0
464,Addition of Data Structure Sentinel,base,3.6399999999999997,0
125,Out-of-bounds Read,base,3.1356,0
