cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.792036117747569
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7798450869720188
138,Improper Neutralization of Special Elements,Class,0.7602528941098938
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7576323798377402
184,Incomplete List of Disallowed Inputs,Base,0.7570763648423131
116,Improper Encoding or Escaping of Output,Class,0.7569707749808361
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7563638114251174
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7472606644595156
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7408339764140079
611,Improper Restriction of XML External Entity Reference,Base,0.737747916793069
