cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.8008240297084569
197,Numeric Truncation Error,Base,0.7657917460362911
681,Incorrect Conversion between Numeric Types,Base,0.7569507796114955
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7551612745220093
131,Incorrect Calculation of Buffer Size,Base,0.7540659759073871
667,Improper Locking,Class,0.7526866430449749
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7444858150954147
682,Incorrect Calculation,Pillar,0.7420954349548887
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7413657537893135
203,Observable Discrepancy,Base,0.7388349339301277
