cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7828968314134417
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7742510548604855
303,Incorrect Implementation of Authentication Algorithm,Base,0.7614673956779883
266,Incorrect Privilege Assignment,Base,0.76042617011627
1220,Insufficient Granularity of Access Control,Base,0.7577417249279363
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.756347911255216
653,Improper Isolation or Compartmentalization,Class,0.7536323531854492
668,Exposure of Resource to Wrong Sphere,Class,0.7512032267625365
267,Privilege Defined With Unsafe Actions,Base,0.749746725968903
472,External Control of Assumed-Immutable Web Parameter,Base,0.7485964891171892
