cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7654570345626284
184,Incomplete List of Disallowed Inputs,Base,0.7503571336602572
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7466037447279454
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7397819379258036
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.737965541224719
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.7316695672882927
138,Improper Neutralization of Special Elements,Class,0.728629175461002
73,External Control of File Name or Path,Base,0.7271815708550193
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7244516182024738
41,Improper Resolution of Path Equivalence,Base,0.7240068710562036
