cwe_id,name,type,score
667,Improper Locking,Class,0.8104735023443641
662,Improper Synchronization,Class,0.8006541791854999
366,Race Condition within a Thread,Base,0.7841268058850812
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7796003266151248
404,Improper Resource Shutdown or Release,Class,0.7789175991285462
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7721773827450173
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7688783375243139
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7556039465650946
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7554642495385151
665,Improper Initialization,Class,0.7554234501540811
