cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7817868931830684
789,Memory Allocation with Excessive Size Value,Variant,0.7765116452938147
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7740543401109162
405,Asymmetric Resource Consumption (Amplification),Class,0.7713117996911183
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7666399427411299
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7651294375876827
772,Missing Release of Resource after Effective Lifetime,Base,0.7498791390158394
407,Inefficient Algorithmic Complexity,Class,0.7426078162743454
668,Exposure of Resource to Wrong Sphere,Class,0.7400618265962691
799,Improper Control of Interaction Frequency,Class,0.7345731685603908
