cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7953111413253644
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7695290922834637
184,Incomplete List of Disallowed Inputs,Base,0.7690147958505813
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7655399421862848
138,Improper Neutralization of Special Elements,Class,0.7608579487369118
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.753263326848636
73,External Control of File Name or Path,Base,0.7512520695192164
41,Improper Resolution of Path Equivalence,Base,0.7503493606730665
116,Improper Encoding or Escaping of Output,Class,0.7476745985753077
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7470199798413442
