cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7747264505513729
131,Incorrect Calculation of Buffer Size,Base,0.7683803957366535
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7675256758647355
805,Buffer Access with Incorrect Length Value,Base,0.7656028068631384
680,Integer Overflow to Buffer Overflow,Compound,0.7601911507796398
126,Buffer Over-read,Variant,0.7535624593079333
197,Numeric Truncation Error,Base,0.7454952626450714
193,Off-by-one Error,Base,0.7439155393139435
1325,Improperly Controlled Sequential Memory Allocation,Base,0.743579192923121
190,Integer Overflow or Wraparound,Base,0.7433088290762311
