cwe_id,name,type,score
667,Improper Locking,Class,0.8001462585723089
662,Improper Synchronization,Class,0.7926137026669822
366,Race Condition within a Thread,Base,0.7875686809350912
404,Improper Resource Shutdown or Release,Class,0.7777729960013872
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7772170955234827
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7725418710248486
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7566619667525537
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7544872586859248
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7516105504820696
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7438961443735461
