cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7583919379097268
184,Incomplete List of Disallowed Inputs,Base,0.7575305756188933
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7561262983811972
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7521549413607784
639,Authorization Bypass Through User-Controlled Key,Base,0.751587511130505
303,Incorrect Implementation of Authentication Algorithm,Base,0.7506884158727782
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.742523314638953
1390,Weak Authentication,Class,0.7411523664118027
472,External Control of Assumed-Immutable Web Parameter,Base,0.7386798903620954
183,Permissive List of Allowed Inputs,Base,0.7374841183549101
