cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7705870404838293
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7583935296098221
184,Incomplete List of Disallowed Inputs,Base,0.7566017927995359
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.7488149240398353
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7455318665468196
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7423759188849572
138,Improper Neutralization of Special Elements,Class,0.7384896908603598
73,External Control of File Name or Path,Base,0.7347165299913669
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7342939582505001
41,Improper Resolution of Path Equivalence,Base,0.7323464751411504
