cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7941548396893043
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.790469493187252
183,Permissive List of Allowed Inputs,Base,0.7684534540565765
184,Incomplete List of Disallowed Inputs,Base,0.764540046758448
472,External Control of Assumed-Immutable Web Parameter,Base,0.7641165879969848
274,Improper Handling of Insufficient Privileges,Base,0.7600073438866595
138,Improper Neutralization of Special Elements,Class,0.7586297098601624
1288,Improper Validation of Consistency within Input,Base,0.7531950035579216
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.752494511867266
799,Improper Control of Interaction Frequency,Class,0.7522258238203049
