cwe_id,name,type,score
667,Improper Locking,Class,0.788124047995905
662,Improper Synchronization,Class,0.7823766782614379
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7695262084659811
404,Improper Resource Shutdown or Release,Class,0.766393063665127
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.750378337892412
653,Improper Isolation or Compartmentalization,Class,0.7471525444347209
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7444763168640419
606,Unchecked Input for Loop Condition,Base,0.7438947080144089
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7429730612013686
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7424269862356507
