cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7789422275868716
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7701279442421425
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7561942673153808
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7534209591293097
138,Improper Neutralization of Special Elements,Class,0.7474755497195935
184,Incomplete List of Disallowed Inputs,Base,0.7464770060645933
116,Improper Encoding or Escaping of Output,Class,0.7327630513896264
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7307077120165588
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7277275364977023
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.7268246787789583
