cwe_id,name,type,score
476,NULL Pointer Dereference,Base,0.7720406004138323
131,Incorrect Calculation of Buffer Size,Base,0.7650916636650111
191,Integer Underflow (Wrap or Wraparound),Base,0.7634216688574046
126,Buffer Over-read,Variant,0.7605590271746474
125,Out-of-bounds Read,Base,0.7560667483717618
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7525571507736678
805,Buffer Access with Incorrect Length Value,Base,0.7493870092164286
824,Access of Uninitialized Pointer,Base,0.7486620481234755
193,Off-by-one Error,Base,0.7479892394776906
170,Improper Null Termination,Base,0.7475772553965951
