cwe_id,name,type,score
23,Relative Path Traversal,Base,0.8059221714300722
41,Improper Resolution of Path Equivalence,Base,0.8022634782926008
73,External Control of File Name or Path,Base,0.7976205274747235
184,Incomplete List of Disallowed Inputs,Base,0.7941844608506368
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7919710247268972
36,Absolute Path Traversal,Base,0.785492686128144
138,Improper Neutralization of Special Elements,Class,0.7828456128119083
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7821301855591294
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7760847234114153
472,External Control of Assumed-Immutable Web Parameter,Base,0.7750430808832267
