cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7785840607055143
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7644864155920854
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7609713545449605
184,Incomplete List of Disallowed Inputs,Base,0.7459112283707761
138,Improper Neutralization of Special Elements,Class,0.7457380718341453
303,Incorrect Implementation of Authentication Algorithm,Base,0.7419987633534907
345,Insufficient Verification of Data Authenticity,Class,0.7410942762112301
1286,Improper Validation of Syntactic Correctness of Input,Base,0.7399721041753575
472,External Control of Assumed-Immutable Web Parameter,Base,0.7374766068293526
116,Improper Encoding or Escaping of Output,Class,0.7357030726535185
