cwe_id,name,type,score
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7731332607578962
213,Exposure of Sensitive Information Due to Incompatible Policies,Base,0.7493038703144141
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7439137901356432
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.741578182652157
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7336795934452987
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7309467733020959
200,Exposure of Sensitive Information to an Unauthorized Actor,Class,0.7257567112281147
668,Exposure of Resource to Wrong Sphere,Class,0.7238947047561388
552,Files or Directories Accessible to External Parties,Base,0.7228380115378181
312,Cleartext Storage of Sensitive Information,Base,0.7141678897341444
