cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.7683605896219996
274,Improper Handling of Insufficient Privileges,Base,0.7676202946051415
639,Authorization Bypass Through User-Controlled Key,Base,0.7654005472589038
266,Incorrect Privilege Assignment,Base,0.763324640967167
267,Privilege Defined With Unsafe Actions,Base,0.7631062113390856
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7604759483413659
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7556646416077758
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7549716904984698
653,Improper Isolation or Compartmentalization,Class,0.7538967052223493
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7530812608806841
