cwe_id,name,type,score
691,Insufficient Control Flow Management,Pillar,0.7772211798439668
693,Protection Mechanism Failure,Pillar,0.7731243932014621
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7631685835921875
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7613475363628699
274,Improper Handling of Insufficient Privileges,Base,0.755548008559245
653,Improper Isolation or Compartmentalization,Class,0.7543543957461594
667,Improper Locking,Class,0.7456822529673857
404,Improper Resource Shutdown or Release,Class,0.7443310142226346
1220,Insufficient Granularity of Access Control,Base,0.7434961465052592
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7422756187815347
