cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7942215918793725
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7833291661396456
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7778470157056361
184,Incomplete List of Disallowed Inputs,Base,0.7705483915628252
138,Improper Neutralization of Special Elements,Class,0.763013550145291
116,Improper Encoding or Escaping of Output,Class,0.7627538997347634
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7625533114422739
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7469959589645365
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7461274476610191
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7441111960594363
