cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.8021419908755408
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7808624948096123
138,Improper Neutralization of Special Elements,Class,0.7550640869606119
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7527263338412489
184,Incomplete List of Disallowed Inputs,Base,0.7495496405498194
116,Improper Encoding or Escaping of Output,Class,0.7438689029245285
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7433412445972657
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7381430580843653
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7348844871178606
41,Improper Resolution of Path Equivalence,Base,0.7348470234668956
