cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7864676925164654
404,Improper Resource Shutdown or Release,Class,0.7818882294155539
789,Memory Allocation with Excessive Size Value,Variant,0.7777280478297949
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7727666612558501
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7618281165469869
772,Missing Release of Resource after Effective Lifetime,Base,0.7556135194872802
667,Improper Locking,Class,0.7495928551807048
405,Asymmetric Resource Consumption (Amplification),Class,0.7494952795187276
909,Missing Initialization of Resource,Class,0.747684245092988
401,Missing Release of Memory after Effective Lifetime,Variant,0.7442053106692668
