cwe_id,name,type,score
691,Insufficient Control Flow Management,Pillar,0.7656867005064952
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7654015729758448
667,Improper Locking,Class,0.765268879054241
131,Incorrect Calculation of Buffer Size,Base,0.7644041572612514
653,Improper Isolation or Compartmentalization,Class,0.7635253424794215
274,Improper Handling of Insufficient Privileges,Base,0.7620599292533384
693,Protection Mechanism Failure,Pillar,0.7589982943559757
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7587489061788474
404,Improper Resource Shutdown or Release,Class,0.7584463214170436
1299,Missing Protection Mechanism for Alternate Hardware Interface,Base,0.7569434511106935
