cwe_id,name,type,score
407,Inefficient Algorithmic Complexity,Class,0.7788478756170851
1176,Inefficient CPU Computation,Class,0.7401416044674249
405,Asymmetric Resource Consumption (Amplification),Class,0.7263886565900969
799,Improper Control of Interaction Frequency,Class,0.7223697051211235
1333,Inefficient Regular Expression Complexity,Base,0.7154506883135261
41,Improper Resolution of Path Equivalence,Base,0.7144533053225484
129,Improper Validation of Array Index,Variant,0.7089781777887132
668,Exposure of Resource to Wrong Sphere,Class,0.7078584172964348
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7076850207557425
252,Unchecked Return Value,Base,0.7065084159784778
