cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7722621021473755
665,Improper Initialization,Class,0.76876808396557
404,Improper Resource Shutdown or Release,Class,0.7669277735702303
667,Improper Locking,Class,0.7632202640039745
366,Race Condition within a Thread,Base,0.7558655261553336
662,Improper Synchronization,Class,0.7490216919175285
909,Missing Initialization of Resource,Class,0.745026963784384
754,Improper Check for Unusual or Exceptional Conditions,Class,0.744857309604796
356,Product UI does not Warn User of Unsafe Actions,Base,0.744822542006152
653,Improper Isolation or Compartmentalization,Class,0.744273038436887
