cwe_id,name,type,score
23,Relative Path Traversal,Base,0.7868998833685754
41,Improper Resolution of Path Equivalence,Base,0.7844612688280955
36,Absolute Path Traversal,Base,0.7740656509630754
73,External Control of File Name or Path,Base,0.7734787599165208
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7717172403181405
552,Files or Directories Accessible to External Parties,Base,0.7598937211527711
184,Incomplete List of Disallowed Inputs,Base,0.7581455723053183
24,Path Traversal: '../filedir',Variant,0.7579100871602282
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7572713045554911
425,Direct Request ('Forced Browsing'),Base,0.7533009367718291
