cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7479126110466351
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7459219760830417
668,Exposure of Resource to Wrong Sphere,Class,0.7443290883975546
653,Improper Isolation or Compartmentalization,Class,0.7439792080072731
404,Improper Resource Shutdown or Release,Class,0.7416926446706535
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7413329500021459
41,Improper Resolution of Path Equivalence,Base,0.740002662417248
667,Improper Locking,Class,0.7368346163071928
691,Insufficient Control Flow Management,Pillar,0.7360856955876254
274,Improper Handling of Insufficient Privileges,Base,0.7352250733403629
