cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.7774940848336932
23,Relative Path Traversal,Base,0.7649606351787357
552,Files or Directories Accessible to External Parties,Base,0.7649535352286088
73,External Control of File Name or Path,Base,0.7647563072523174
41,Improper Resolution of Path Equivalence,Base,0.7637432362286287
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.755718292564217
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7436949536706083
669,Incorrect Resource Transfer Between Spheres,Class,0.7410392235110703
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7382332551157914
653,Improper Isolation or Compartmentalization,Class,0.7360831770462096
