cwe_id,name,type,score
667,Improper Locking,Class,0.7756211173894012
404,Improper Resource Shutdown or Release,Class,0.7685821467083802
653,Improper Isolation or Compartmentalization,Class,0.7541675117129647
1263,Improper Physical Access Control,Class,0.7534139561093185
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7501930724695849
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7481013657887907
657,Violation of Secure Design Principles,Class,0.747272948154633
662,Improper Synchronization,Class,0.7458881417921785
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.74522406041277
366,Race Condition within a Thread,Base,0.7449137635595956
