cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.797426373717238
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7846620194236087
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.772080680412192
138,Improper Neutralization of Special Elements,Class,0.7712747201953105
184,Incomplete List of Disallowed Inputs,Base,0.7685989250569933
116,Improper Encoding or Escaping of Output,Class,0.7672888269571512
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7509419152142895
611,Improper Restriction of XML External Entity Reference,Base,0.7503820119799862
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7480755998923834
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7453633207563811
