cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7646356106674996
184,Incomplete List of Disallowed Inputs,Base,0.7627594502954687
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7581515431624961
138,Improper Neutralization of Special Elements,Class,0.7500550313253089
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7442696217240374
134,Use of Externally-Controlled Format String,Base,0.7435151840072058
73,External Control of File Name or Path,Base,0.7391991491212208
41,Improper Resolution of Path Equivalence,Base,0.7358893599777749
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7334778028745428
183,Permissive List of Allowed Inputs,Base,0.7286025695761081
