cwe_id,name,type,score
667,Improper Locking,Class,0.7968666656429766
404,Improper Resource Shutdown or Release,Class,0.7797072006780457
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7737643277997063
366,Race Condition within a Thread,Base,0.7696549567212776
662,Improper Synchronization,Class,0.768227076891179
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7614045044373094
131,Incorrect Calculation of Buffer Size,Base,0.7591615135709083
908,Use of Uninitialized Resource,Base,0.7489392751693126
125,Out-of-bounds Read,Base,0.7473970972381846
909,Missing Initialization of Resource,Class,0.7472652552043895
