cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7784749428284949
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7782847582369089
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.777170882004782
611,Improper Restriction of XML External Entity Reference,Base,0.7636910672475969
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7544229623096854
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7538798348558177
918,Server-Side Request Forgery (SSRF),Base,0.753172193172639
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7493650926808505
116,Improper Encoding or Escaping of Output,Class,0.7482601924334111
668,Exposure of Resource to Wrong Sphere,Class,0.7479284168190097
