cwe_id,name,type,score
356,Product UI does not Warn User of Unsafe Actions,Base,0.7984010819057069
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7643993560682149
404,Improper Resource Shutdown or Release,Class,0.75713577803459
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7544364183480211
366,Race Condition within a Thread,Base,0.7535499149580736
667,Improper Locking,Class,0.7525462251620694
754,Improper Check for Unusual or Exceptional Conditions,Class,0.744306353620882
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7429841751478155
416,Use After Free,Variant,0.7414560235540698
357,Insufficient UI Warning of Dangerous Operations,Base,0.739487170556421
