cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7702231719465595
184,Incomplete List of Disallowed Inputs,Base,0.765613965958037
73,External Control of File Name or Path,Base,0.7640053909833895
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7546243830044121
41,Improper Resolution of Path Equivalence,Base,0.750795469595839
138,Improper Neutralization of Special Elements,Class,0.7484821162099013
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7433722387968548
23,Relative Path Traversal,Base,0.7390659672273268
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7349328912137069
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7337177164074231
