cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7466917938707025
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.74281720154603
184,Incomplete List of Disallowed Inputs,Base,0.737872522908162
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.73245894537379
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7225032631602932
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.7217260404853316
138,Improper Neutralization of Special Elements,Class,0.7179998065363596
653,Improper Isolation or Compartmentalization,Class,0.7169879866124279
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7139640449530865
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7135856903874175
