cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.8076973558608554
681,Incorrect Conversion between Numeric Types,Base,0.7942326509254066
197,Numeric Truncation Error,Base,0.7767777584220269
131,Incorrect Calculation of Buffer Size,Base,0.7632893018111313
680,Integer Overflow to Buffer Overflow,Compound,0.7595217073253187
805,Buffer Access with Incorrect Length Value,Base,0.7584318795533784
129,Improper Validation of Array Index,Variant,0.7567642243697508
190,Integer Overflow or Wraparound,Base,0.7550736749363398
125,Out-of-bounds Read,Base,0.7489528855262767
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7485150789409443
