cwe_id,name,type,score
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7665817749522009
41,Improper Resolution of Path Equivalence,Base,0.7538235619006621
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7501318940787105
184,Incomplete List of Disallowed Inputs,Base,0.7497765119480947
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7434137723677472
667,Improper Locking,Class,0.7431318496560148
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7425848917952406
754,Improper Check for Unusual or Exceptional Conditions,Class,0.741093685380804
23,Relative Path Traversal,Base,0.7377499841013877
73,External Control of File Name or Path,Base,0.7367070703159052
