cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.772947242025941
131,Incorrect Calculation of Buffer Size,Base,0.7694320315657521
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7635252271296398
197,Numeric Truncation Error,Base,0.7597380319181554
125,Out-of-bounds Read,Base,0.7578961892225241
126,Buffer Over-read,Variant,0.7518623602179055
681,Incorrect Conversion between Numeric Types,Base,0.748159968185836
193,Off-by-one Error,Base,0.7454070438135818
805,Buffer Access with Incorrect Length Value,Base,0.7440985497514363
190,Integer Overflow or Wraparound,Base,0.7437036028608595
