cwe_id,name,type,score
789,Memory Allocation with Excessive Size Value,Variant,0.7865163995783377
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7831977947340242
405,Asymmetric Resource Consumption (Amplification),Class,0.7759251712298325
404,Improper Resource Shutdown or Release,Class,0.77247526668443
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7579568421757028
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7509043994699278
131,Incorrect Calculation of Buffer Size,Base,0.7488920455549901
667,Improper Locking,Class,0.7458095476792557
799,Improper Control of Interaction Frequency,Class,0.7378869989231098
191,Integer Underflow (Wrap or Wraparound),Base,0.7361173840625278
